mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_data_prep__category_pipe__features_select__k_out_features,param_data_prep__category_pipe__features_select__strategy,param_data_prep__numeric_pipe__data_missing__strategy,param_data_prep__numeric_pipe__features_select__k_out_features,param_data_prep__numeric_pipe__features_select__strategy,param_model,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
1.6253713130950929,0.14394180591660857,0.16711363792419434,0.004930558071910581,3,filter_cat,median,5,wrapper_RFE,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 5, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': RandomForestClassifier()}",0.9821428571428571,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9821428571428571,0.01597191412499849,452,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,1.0,0.9428571428571428,1.0,1.0,0.9828571428571429,0.022857142857142864,398,0.9545454545454546,1.0,0.9130434782608695,1.0,1.0,0.9735177865612649,0.03498861023925808,407,0.9767441860465117,0.9500000000000001,0.9545454545454545,1.0,1.0,0.9762579281183932,0.021394011774146942,592,0.9857142857142857,0.9523809523809523,0.9714285714285714,1.0,1.0,0.981904761904762,0.018170270503179934,712
1.2131422996520995,0.13590897154779755,0.16676707267761232,0.01574396491720353,3,filter_cat,median,5,wrapper_RFE,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 5, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': KNeighborsClassifier()}",0.9821428571428571,0.9464285714285714,0.9642857142857143,1.0,0.9821428571428571,0.975,0.01821078397711709,936,1.0,0.8571428571428571,1.0,1.0,1.0,0.9714285714285715,0.05714285714285716,1503,0.9714285714285714,1.0,0.9428571428571428,1.0,0.9714285714285714,0.9771428571428572,0.021380899352993955,544,0.9545454545454546,1.0,0.9130434782608695,1.0,0.9545454545454546,0.9644268774703558,0.032761052624667365,570,0.9767441860465117,0.923076923076923,0.9545454545454545,1.0,0.9767441860465117,0.9662221499430801,0.025923832504985426,1037,0.9857142857142857,0.9285714285714286,0.9714285714285714,1.0,0.9857142857142857,0.9742857142857142,0.02457807219155034,1051
2.44288010597229,0.1512554992943319,0.15239453315734863,0.005254889307113509,3,filter_cat,median,5,wrapper_RFE,"MLPClassifier(alpha=1, max_iter=1000)","{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 5, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': MLPClassifier(alpha=1, max_iter=1000)}",0.8571428571428571,0.9464285714285714,0.9821428571428571,0.9464285714285714,0.9285714285714286,0.9321428571428572,0.04134227465282224,1710,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.9142857142857143,0.9714285714285714,0.9142857142857143,0.8857142857142857,0.8914285714285715,0.06614763944451556,1726,0.7241379310344828,0.875,0.9545454545454546,0.875,0.84,0.8537366771159874,0.07490153361721054,1726,0.8400000000000001,0.9333333333333333,0.9767441860465117,0.9333333333333333,0.9130434782608696,0.9192908661948096,0.044769045213351046,1700,0.8857142857142858,0.9571428571428571,0.9857142857142857,0.9571428571428571,0.9428571428571428,0.9457142857142857,0.03307381972225774,1669
1.4031848907470703,0.12767274851224153,0.16975936889648438,0.010934434977733859,3,filter_cat,median,5,wrapper_RFE,AdaBoostClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 5, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': AdaBoostClassifier()}",0.9821428571428571,0.9642857142857143,0.9821428571428571,0.9821428571428571,1.0,0.9821428571428571,0.011293848786315635,452,1.0,0.9047619047619048,1.0,0.9523809523809523,1.0,0.9714285714285713,0.0380952380952381,1608,0.9714285714285714,1.0,0.9714285714285714,1.0,1.0,0.9885714285714287,0.013997084244475308,229,0.9545454545454546,1.0,0.9545454545454546,1.0,1.0,0.9818181818181818,0.022268088570756142,289,0.9767441860465117,0.9500000000000001,0.9767441860465117,0.975609756097561,1.0,0.9758196256381169,0.01583096485685512,657,0.9857142857142857,0.9523809523809523,0.9857142857142857,0.9761904761904762,1.0,0.9800000000000001,0.01576470986404463,808
1.2155607223510743,0.13853857063240232,0.15152063369750976,0.012578941444972106,3,filter_cat,median,5,wrapper_RFE,GaussianNB(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 5, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': GaussianNB()}",0.8571428571428571,0.9285714285714286,0.9642857142857143,0.9464285714285714,0.8928571428571429,0.9178571428571429,0.03846546290810361,1804,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.8857142857142857,0.9428571428571428,0.9142857142857143,0.8285714285714286,0.8685714285714285,0.06154474065296573,1824,0.7241379310344828,0.84,0.9130434782608695,0.875,0.7777777777777778,0.825991837414626,0.06763849582094006,1820,0.8400000000000001,0.9130434782608696,0.9545454545454545,0.9333333333333333,0.8750000000000001,0.9031844532279315,0.04106274792562889,1803,0.8857142857142858,0.9428571428571428,0.9714285714285714,0.9571428571428571,0.9142857142857143,0.9342857142857144,0.030772370326482848,1788
1.1943264961242677,0.1461570567455272,0.14492535591125488,0.0030658953696544003,3,filter_cat,median,5,wrapper_RFE,XGBClassifier(random_state=42),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 5, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': XGBClassifier(random_state=42)}",0.9821428571428571,0.9285714285714286,0.9642857142857143,1.0,1.0,0.975,0.026726124191242425,936,1.0,0.8571428571428571,1.0,1.0,1.0,0.9714285714285715,0.05714285714285716,1503,0.9714285714285714,0.9714285714285714,0.9428571428571428,1.0,1.0,0.9771428571428572,0.02138089935299396,544,0.9545454545454546,0.9473684210526315,0.9130434782608695,1.0,1.0,0.9629914707717913,0.03331509957891267,709,0.9767441860465117,0.9,0.9545454545454545,1.0,1.0,0.9662579281183932,0.03718685657810032,1031,0.9857142857142857,0.9142857142857144,0.9714285714285714,1.0,1.0,0.9742857142857144,0.03181579635902866,1040
1.4126633167266847,0.08961785832834093,0.1676856517791748,0.005914062196940614,3,filter_cat,median,5,wrapper_RFE,ExtraTreesClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 5, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': ExtraTreesClassifier()}",0.9821428571428571,0.9642857142857143,0.9821428571428571,1.0,1.0,0.9857142857142858,0.01336306209562122,258,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,1.0,0.9714285714285714,1.0,1.0,0.9885714285714287,0.013997084244475308,229,0.9545454545454546,1.0,0.9545454545454546,1.0,1.0,0.9818181818181818,0.022268088570756142,289,0.9767441860465117,0.9500000000000001,0.9767441860465117,1.0,1.0,0.9806976744186047,0.01854058737487881,391,0.9857142857142857,0.9523809523809523,0.9857142857142857,1.0,1.0,0.9847619047619048,0.017405397030949604,455
0.19034252166748047,0.008467559751919429,0.1433645725250244,0.0029871549944160006,3,filter_cat,median,6,filter_num,LogisticRegression(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': LogisticRegression()}",0.8928571428571429,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.9285714285714286,0.9428571428571428,0.03072259023943793,1591,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8285714285714286,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.8857142857142857,0.9085714285714286,0.0491561443831007,1642,0.7777777777777778,0.9130434782608695,0.9545454545454546,0.875,0.84,0.8720733421168203,0.06067803464027078,1651,0.8750000000000001,0.9545454545454545,0.9767441860465117,0.9333333333333333,0.9130434782608696,0.9305332904372339,0.03495628989221352,1585,0.9142857142857143,0.9714285714285714,0.9857142857142857,0.9571428571428571,0.9428571428571428,0.9542857142857143,0.024578072191550355,1520
0.1805107593536377,0.008624699365371712,0.14959197044372557,0.009626690124742732,3,filter_cat,median,6,filter_num,SVC(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': SVC()}",0.8571428571428571,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9107142857142857,0.925,0.03813242232868327,1776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.9142857142857143,0.9428571428571428,0.9142857142857143,0.8571428571428571,0.8799999999999999,0.061011875725893186,1792,0.7241379310344828,0.875,0.9130434782608695,0.875,0.8076923076923077,0.838974743397532,0.0667051721655231,1790,0.8400000000000001,0.9333333333333333,0.9545454545454545,0.9333333333333333,0.8936170212765957,0.9109658284977433,0.040587989055794034,1770,0.8857142857142858,0.9571428571428571,0.9714285714285714,0.9571428571428571,0.9285714285714286,0.9400000000000001,0.03050593786294656,1742
0.18723011016845703,0.014038865043339196,0.15154776573181153,0.011937000062278814,3,filter_cat,median,6,filter_num,DecisionTreeClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': DecisionTreeClassifier()}",0.9464285714285714,0.9642857142857143,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9678571428571429,0.013363062095621207,1167,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9142857142857143,1.0,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.96,0.029137254363387353,1223,0.875,1.0,0.9130434782608695,0.9545454545454546,0.9545454545454546,0.9394268774703558,0.042363078766704525,1246,0.9333333333333333,0.9500000000000001,0.9545454545454545,0.9767441860465117,0.9767441860465117,0.9582734319943622,0.016653489271361403,1183,0.9571428571428571,0.9523809523809523,0.9714285714285714,0.9857142857142857,0.9857142857142857,0.9704761904761904,0.01393213222697885,1153
0.5266146659851074,0.010655644153194943,0.18127336502075195,0.020866723017479126,3,filter_cat,median,6,filter_num,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': RandomForestClassifier()}",0.9821428571428571,0.9642857142857143,0.9642857142857143,0.9821428571428571,1.0,0.9785714285714284,0.013363062095621207,779,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,1.0,0.9428571428571428,0.9714285714285714,1.0,0.9771428571428572,0.02138089935299396,544,0.9545454545454546,1.0,0.9130434782608695,0.9545454545454546,1.0,0.9644268774703558,0.032761052624667365,570,0.9767441860465117,0.9500000000000001,0.9545454545454545,0.9767441860465117,1.0,0.9716067653276955,0.01798278394451267,872,0.9857142857142857,0.9523809523809523,0.9714285714285714,0.9857142857142857,1.0,0.9790476190476192,0.016106223357416925,860
0.17242608070373536,0.006078540570358487,0.14838476181030275,0.003063845141600911,3,filter_cat,median,6,filter_num,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': KNeighborsClassifier()}",0.9642857142857143,0.9464285714285714,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9678571428571429,0.013363062095621207,1167,0.9523809523809523,0.8571428571428571,1.0,1.0,1.0,0.9619047619047618,0.055532875189002885,1663,0.9714285714285714,1.0,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9714285714285715,0.01807015805810503,735,0.9523809523809523,1.0,0.9130434782608695,0.9545454545454546,0.9545454545454546,0.9549030679465462,0.02754115237568149,920,0.9523809523809523,0.923076923076923,0.9545454545454545,0.9767441860465117,0.9767441860465117,0.9566983404192706,0.019785582200126252,1237,0.9619047619047619,0.9285714285714286,0.9714285714285714,0.9857142857142857,0.9857142857142857,0.9666666666666666,0.02108185106778916,1250
1.4781388759613037,0.267725821552665,0.15379114151000978,0.013192327181640961,3,filter_cat,median,6,filter_num,"MLPClassifier(alpha=1, max_iter=1000)","{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': MLPClassifier(alpha=1, max_iter=1000)}",0.8571428571428571,0.9464285714285714,0.9821428571428571,0.9107142857142857,0.9285714285714286,0.925,0.04134227465282224,1776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.9142857142857143,0.9714285714285714,0.8571428571428571,0.8857142857142857,0.8800000000000001,0.06614763944451556,1786,0.7241379310344828,0.875,0.9545454545454546,0.8076923076923077,0.84,0.8402751386544489,0.07591190770603481,1787,0.8400000000000001,0.9333333333333333,0.9767441860465117,0.8936170212765957,0.9130434782608696,0.9113476037834619,0.04509504493277659,1768,0.8857142857142858,0.9571428571428571,0.9857142857142857,0.9285714285714286,0.9428571428571428,0.9400000000000001,0.03307381972225774,1742
0.3557220458984375,0.01985363499961721,0.1672901153564453,0.00908813741661024,3,filter_cat,median,6,filter_num,AdaBoostClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': AdaBoostClassifier()}",0.9821428571428571,0.9642857142857143,1.0,1.0,1.0,0.9892857142857142,0.014285714285714285,186,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,1.0,1.0,1.0,1.0,0.9942857142857143,0.011428571428571432,138,0.9545454545454546,1.0,1.0,1.0,1.0,0.990909090909091,0.018181818181818167,138,0.9767441860465117,0.9500000000000001,1.0,1.0,1.0,0.9853488372093023,0.01983708661594055,214,0.9857142857142857,0.9523809523809523,1.0,1.0,1.0,0.9876190476190476,0.01846735183777651,278
0.1855067253112793,0.00885279210387082,0.15139760971069335,0.012669219583422604,3,filter_cat,median,6,filter_num,GaussianNB(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': GaussianNB()}",0.8571428571428571,0.9285714285714286,0.9285714285714286,0.8928571428571429,0.8392857142857143,0.8892857142857142,0.0364215679542342,1881,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.7428571428571429,0.8228571428571427,0.05827450872677466,1882,0.7241379310344828,0.84,0.84,0.7777777777777778,0.7,0.7763831417624522,0.05772365321626924,1883,0.8400000000000001,0.9130434782608696,0.9130434782608696,0.8750000000000001,0.8235294117647058,0.872923273657289,0.036734915184726276,1880,0.8857142857142858,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.8714285714285714,0.9114285714285714,0.029137254363387315,1881
0.23956289291381835,0.007863584203530265,0.1529933452606201,0.010124144418972482,3,filter_cat,median,6,filter_num,XGBClassifier(random_state=42),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': XGBClassifier(random_state=42)}",0.9821428571428571,0.9464285714285714,0.9642857142857143,1.0,1.0,0.9785714285714284,0.02082482819587608,779,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,0.9714285714285714,0.9428571428571428,1.0,1.0,0.9771428571428572,0.02138089935299396,544,0.9545454545454546,0.95,0.9130434782608695,1.0,1.0,0.9635177865612647,0.03308411367559984,690,0.9767441860465117,0.9268292682926829,0.9545454545454545,1.0,1.0,0.9716237817769298,0.02805300611516095,851,0.9857142857142857,0.938095238095238,0.9714285714285714,1.0,1.0,0.9790476190476192,0.0230547017845909,860
0.44182524681091306,0.01076025704980086,0.17653074264526367,0.014286956081079097,3,filter_cat,median,6,filter_num,ExtraTreesClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': ExtraTreesClassifier()}",0.9821428571428571,0.9642857142857143,0.9821428571428571,0.9821428571428571,1.0,0.9821428571428571,0.011293848786315635,452,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,1.0,0.9714285714285714,0.9714285714285714,1.0,0.9828571428571429,0.013997084244475308,398,0.9545454545454546,1.0,0.9545454545454546,0.9545454545454546,1.0,0.9727272727272727,0.022268088570756146,467,0.9767441860465117,0.9500000000000001,0.9767441860465117,0.9767441860465117,1.0,0.976046511627907,0.01583446002841784,620,0.9857142857142857,0.9523809523809523,0.9857142857142857,0.9857142857142857,1.0,0.981904761904762,0.01576470986404463,712
1.094889497756958,0.11350984688253121,0.14800691604614258,0.006869393918498156,3,filter_cat,median,6,wrapper_RFE,LogisticRegression(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': LogisticRegression()}",0.8928571428571429,0.9642857142857143,0.9821428571428571,0.9464285714285714,0.9285714285714286,0.9428571428571428,0.03072259023943793,1591,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8285714285714286,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.8857142857142857,0.9085714285714286,0.0491561443831007,1642,0.7777777777777778,0.9130434782608695,0.9545454545454546,0.875,0.84,0.8720733421168203,0.06067803464027078,1651,0.8750000000000001,0.9545454545454545,0.9767441860465117,0.9333333333333333,0.9130434782608696,0.9305332904372339,0.03495628989221352,1585,0.9142857142857143,0.9714285714285714,0.9857142857142857,0.9571428571428571,0.9428571428571428,0.9542857142857143,0.024578072191550355,1520
1.1018716812133789,0.11960438652045709,0.14661016464233398,0.005781035454662948,3,filter_cat,median,6,wrapper_RFE,SVC(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': SVC()}",0.8571428571428571,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9285714285714286,0.925,0.034626284695830935,1776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8800000000000001,0.05540205551332945,1786,0.7241379310344828,0.875,0.875,0.875,0.84,0.8378275862068966,0.05843872366253038,1792,0.8400000000000001,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9130434782608696,0.910608695652174,0.03616833847793628,1772,0.8857142857142858,0.9571428571428571,0.9571428571428571,0.9571428571428571,0.9428571428571428,0.9400000000000001,0.027701027756664682,1742
1.097283411026001,0.11312141110887323,0.14641084671020507,0.00803845247716411,3,filter_cat,median,6,wrapper_RFE,DecisionTreeClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': DecisionTreeClassifier()}",0.9821428571428571,0.9642857142857143,0.9464285714285714,0.9821428571428571,1.0,0.975,0.018210783977117086,936,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,1.0,0.9142857142857143,0.9714285714285714,1.0,0.9714285714285715,0.031298431857438073,735,0.9545454545454546,1.0,0.875,0.9545454545454546,1.0,0.9568181818181818,0.04568125282327677,739,0.9767441860465117,0.9500000000000001,0.9333333333333333,0.9767441860465117,1.0,0.9673643410852714,0.02324082204110011,976,0.9857142857142857,0.9523809523809523,0.9571428571428571,0.9857142857142857,1.0,0.976190476190476,0.01831941339206796,989
1.4459565162658692,0.13001043530692394,0.16895089149475098,0.008844447947496925,3,filter_cat,median,6,wrapper_RFE,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': RandomForestClassifier()}",0.9821428571428571,0.9642857142857143,0.9642857142857143,0.9821428571428571,1.0,0.9785714285714284,0.013363062095621207,779,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,1.0,0.9428571428571428,0.9714285714285714,1.0,0.9771428571428572,0.02138089935299396,544,0.9545454545454546,1.0,0.9130434782608695,0.9545454545454546,1.0,0.9644268774703558,0.032761052624667365,570,0.9767441860465117,0.9500000000000001,0.9545454545454545,0.9767441860465117,1.0,0.9716067653276955,0.01798278394451267,872,0.9857142857142857,0.9523809523809523,0.9714285714285714,0.9857142857142857,1.0,0.9790476190476192,0.016106223357416925,860
1.1130411148071289,0.13357062456773985,0.15259432792663574,0.0028905630189371766,3,filter_cat,median,6,wrapper_RFE,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': KNeighborsClassifier()}",0.9642857142857143,0.9464285714285714,0.9642857142857143,1.0,0.9821428571428571,0.9714285714285713,0.01821078397711709,1080,0.9523809523809523,0.8571428571428571,1.0,1.0,1.0,0.9619047619047618,0.055532875189002885,1663,0.9714285714285714,1.0,0.9428571428571428,1.0,0.9714285714285714,0.9771428571428572,0.021380899352993955,544,0.9523809523809523,1.0,0.9130434782608695,1.0,0.9545454545454546,0.9639939770374554,0.03290275861898468,671,0.9523809523809523,0.923076923076923,0.9545454545454545,1.0,0.9767441860465117,0.9613495032099684,0.0257774224234934,1150,0.9619047619047619,0.9285714285714286,0.9714285714285714,1.0,0.9857142857142857,0.9695238095238095,0.024206219099312042,1183
2.372095251083374,0.21959558104395158,0.15079898834228517,0.007006995817801795,3,filter_cat,median,6,wrapper_RFE,"MLPClassifier(alpha=1, max_iter=1000)","{'data_prep__category_pipe__features_select__k_out_features': 3, 'data_prep__category_pipe__features_select__strategy': 'filter_cat', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 6, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': MLPClassifier(alpha=1, max_iter=1000)}",0.8571428571428571,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.9285714285714286,0.9285714285714286,0.03745745886321972,1737,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.9142857142857143,0.9428571428571428,0.9142857142857143,0.8857142857142857,0.8857142857142858,0.059931934181151496,1756,0.7241379310344828,0.875,0.9130434782608695,0.875,0.84,0.8454362818590704,0.06490239277431935,1759,0.8400000000000001,0.9333333333333333,0.9545454545454545,0.9333333333333333,0.9130434782608696,0.9148511198945982,0.039660515247070566,1741,0.8857142857142858,0.9571428571428571,0.9714285714285714,0.9571428571428571,0.9428571428571428,0.9428571428571428,0.029965967090575713,1704
