mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_data_prep__category_pipe__features_select__k_out_features,param_data_prep__category_pipe__features_select__strategy,param_data_prep__numeric_pipe__data_missing__strategy,param_data_prep__numeric_pipe__features_select__k_out_features,param_data_prep__numeric_pipe__features_select__strategy,param_model,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
1.3472009658813477,0.15787334746487736,0.14880013465881348,0.006881394796523645,4,wrapper_RFE,median,3,wrapper_RFE,SVC(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': SVC()}",0.9642857142857143,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9785714285714286,0.013363062095621206,559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9657142857142856,0.02138089935299396,827,0.9130434782608695,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,893,0.9545454545454545,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9725158562367865,0.016952913485606343,620,0.9714285714285714,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9828571428571429,0.010690449676496972,465
1.358401346206665,0.14330074018058972,0.15440077781677247,0.017995548042214236,4,wrapper_RFE,median,3,wrapper_RFE,DecisionTreeClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': DecisionTreeClassifier()}",1.0,0.9642857142857143,0.9285714285714286,0.9821428571428571,1.0,0.975,0.026726124191242425,812,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,1.0,1.0,0.8857142857142857,0.9714285714285714,1.0,0.9714285714285715,0.04426266681379906,599,1.0,1.0,0.84,0.9545454545454546,1.0,0.9589090909090909,0.062006131395036364,599,1.0,0.9500000000000001,0.9130434782608696,0.9767441860465117,1.0,0.9679575328614763,0.0330716526771501,847,1.0,0.9523809523809523,0.9428571428571428,0.9857142857142857,1.0,0.9761904761904763,0.024093544077473376,848
1.6101368904113769,0.11784851464388257,0.17346715927124023,0.011550139406806284,4,wrapper_RFE,median,3,wrapper_RFE,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': RandomForestClassifier()}",1.0,0.9642857142857143,1.0,1.0,1.0,0.9928571428571429,0.01428571428571428,63,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9500000000000001,1.0,1.0,1.0,0.99,0.019999999999999976,84,1.0,0.9523809523809523,1.0,1.0,1.0,0.9904761904761905,0.019047619047619067,92
1.3659993648529052,0.09679537682967262,0.1597360134124756,0.004524465903293749,4,wrapper_RFE,median,3,wrapper_RFE,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': KNeighborsClassifier()}",0.9821428571428571,1.0,0.9821428571428571,1.0,0.9821428571428571,0.9892857142857142,0.008748177652797088,161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9714285714285714,1.0,0.9714285714285714,1.0,0.9714285714285714,0.9828571428571429,0.013997084244475308,319,0.9545454545454546,1.0,0.9545454545454546,1.0,0.9545454545454546,0.9727272727272727,0.022268088570756146,365,0.9767441860465117,1.0,0.9767441860465117,1.0,0.9767441860465117,0.9860465116279069,0.011392975547828702,164,0.9857142857142857,1.0,0.9857142857142857,1.0,0.9857142857142857,0.9914285714285714,0.006998542122237681,84
2.568571138381958,0.13145692199196166,0.15110630989074708,0.00548888581993211,4,wrapper_RFE,median,3,wrapper_RFE,"MLPClassifier(alpha=1, max_iter=1000)","{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': MLPClassifier(alpha=1, max_iter=1000)}",0.9642857142857143,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9785714285714286,0.013363062095621206,559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9657142857142856,0.02138089935299396,827,0.9130434782608695,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,893,0.9545454545454545,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9725158562367865,0.016952913485606343,620,0.9714285714285714,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9828571428571429,0.010690449676496972,465
1.3759628772735595,0.11166758183412015,0.15687685012817382,0.017031681136722213,4,wrapper_RFE,median,3,wrapper_RFE,XGBClassifier(random_state=42),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': XGBClassifier(random_state=42)}",0.9821428571428571,0.9642857142857143,0.9464285714285714,1.0,0.9821428571428571,0.975,0.01821078397711709,812,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,0.9714285714285714,1.0,0.9142857142857143,1.0,0.9714285714285714,0.9714285714285713,0.031298431857438073,678,0.9545454545454546,1.0,0.875,1.0,0.9545454545454546,0.9568181818181818,0.04568125282327677,603,0.9767441860465117,0.9500000000000001,0.9333333333333333,1.0,0.9767441860465117,0.9673643410852714,0.02324082204110011,858,0.9857142857142857,0.9523809523809523,0.9571428571428571,1.0,0.9857142857142857,0.976190476190476,0.01831941339206796,855
1.6321613788604736,0.11315729799226053,0.1954437255859375,0.017627637434516577,4,wrapper_RFE,median,3,wrapper_RFE,ExtraTreesClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': ExtraTreesClassifier()}",1.0,0.9642857142857143,0.9821428571428571,1.0,1.0,0.9892857142857142,0.014285714285714285,161,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,1.0,1.0,0.9714285714285714,1.0,1.0,0.9942857142857143,0.011428571428571432,121,1.0,1.0,0.9545454545454546,1.0,1.0,0.990909090909091,0.018181818181818167,121,1.0,0.9500000000000001,0.9767441860465117,1.0,1.0,0.9853488372093023,0.01983708661594055,176,1.0,0.9523809523809523,0.9857142857142857,1.0,1.0,0.9876190476190476,0.01846735183777651,237
0.30847735404968263,0.01506654316940135,0.15117154121398926,0.006970721363702048,4,wrapper_RFE,median,4,filter_num,LogisticRegression(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': LogisticRegression()}",0.9642857142857143,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9785714285714286,0.013363062095621206,559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9657142857142856,0.02138089935299396,827,0.9130434782608695,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,893,0.9545454545454545,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9725158562367865,0.016952913485606343,620,0.9714285714285714,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9828571428571429,0.010690449676496972,465
0.337587308883667,0.02242576125116302,0.17868995666503906,0.026959192290968888,4,wrapper_RFE,median,4,filter_num,SVC(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': SVC()}",0.9642857142857143,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9785714285714286,0.013363062095621206,559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9657142857142856,0.02138089935299396,827,0.9130434782608695,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,893,0.9545454545454545,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9725158562367865,0.016952913485606343,620,0.9714285714285714,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9828571428571429,0.010690449676496972,465
0.33063554763793945,0.015194826261973727,0.16544251441955565,0.012805744959220756,4,wrapper_RFE,median,4,filter_num,DecisionTreeClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': DecisionTreeClassifier()}",0.9821428571428571,0.9642857142857143,0.9642857142857143,1.0,0.9642857142857143,0.975,0.014285714285714275,812,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,0.9714285714285714,1.0,0.9428571428571428,1.0,0.9428571428571428,0.9714285714285715,0.025555062599997604,599,0.9545454545454546,1.0,0.9130434782608695,1.0,0.9130434782608695,0.9561264822134387,0.038896172648672095,698,0.9767441860465117,0.9500000000000001,0.9545454545454545,1.0,0.9545454545454545,0.9671670190274841,0.01888407312996856,869,0.9857142857142857,0.9523809523809523,0.9714285714285714,1.0,0.9714285714285714,0.976190476190476,0.015936381457791922,855
0.802684736251831,0.05894738574046133,0.30333819389343264,0.05273061962115897,4,wrapper_RFE,median,4,filter_num,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': RandomForestClassifier()}",1.0,0.9642857142857143,1.0,1.0,0.9642857142857143,0.9857142857142858,0.01749635530559412,203,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,1.0,1.0,1.0,1.0,0.9428571428571428,0.9885714285714287,0.022857142857142864,186,1.0,1.0,1.0,1.0,0.9130434782608695,0.9826086956521738,0.034782608695652195,186,1.0,0.9500000000000001,1.0,1.0,0.9545454545454545,0.9809090909090908,0.02342563404859114,270,1.0,0.9523809523809523,1.0,1.0,0.9714285714285714,0.9847619047619048,0.019610724078070498,382
0.4203644275665283,0.09565442966013743,0.2548938751220703,0.06452817485647794,4,wrapper_RFE,median,4,filter_num,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': KNeighborsClassifier()}",0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,0.9821428571428571,0.975,0.014285714285714275,812,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,0.9428571428571428,1.0,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285713,0.025555062599997604,678,0.9130434782608695,1.0,0.9130434782608695,1.0,0.9545454545454546,0.9561264822134387,0.038896172648672095,698,0.9545454545454545,0.9500000000000001,0.9545454545454545,1.0,0.9767441860465117,0.9671670190274841,0.018884073129968565,869,0.9714285714285714,0.9523809523809523,0.9714285714285714,1.0,0.9857142857142857,0.976190476190476,0.015936381457791922,855
1.9422332763671875,0.1690171947167122,0.14960689544677735,0.005658957267677208,4,wrapper_RFE,median,4,filter_num,"MLPClassifier(alpha=1, max_iter=1000)","{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': MLPClassifier(alpha=1, max_iter=1000)}",0.9464285714285714,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.975,0.01821078397711709,812,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9142857142857143,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.96,0.029137254363387353,1058,0.875,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9394268774703557,0.042363078766704525,1090,0.9333333333333333,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9682734319943622,0.022624545631329367,819,0.9571428571428571,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9799999999999999,0.014568627181693683,733
0.6123013019561767,0.31513065609055624,0.16052746772766113,0.006439258873057552,4,wrapper_RFE,median,4,filter_num,XGBClassifier(random_state=42),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': XGBClassifier(random_state=42)}",1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9857142857142858,0.01749635530559412,203,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,1.0,1.0,0.9428571428571428,1.0,1.0,0.9885714285714287,0.022857142857142864,186,1.0,1.0,0.9130434782608695,1.0,1.0,0.9826086956521738,0.034782608695652195,186,1.0,0.9500000000000001,0.9545454545454545,1.0,1.0,0.9809090909090908,0.023425634048591135,270,1.0,0.9523809523809523,0.9714285714285714,1.0,1.0,0.9847619047619048,0.019610724078070498,382
0.5661937236785889,0.02364647785963545,0.1710897445678711,0.010431481002769517,4,wrapper_RFE,median,4,filter_num,ExtraTreesClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': ExtraTreesClassifier()}",0.9821428571428571,0.9821428571428571,1.0,1.0,0.9821428571428571,0.9892857142857142,0.008748177652797088,161,1.0,0.9523809523809523,1.0,1.0,1.0,0.9904761904761905,0.019047619047619067,644,0.9714285714285714,1.0,1.0,1.0,0.9714285714285714,0.9885714285714287,0.01399708424447531,186,0.9545454545454546,1.0,1.0,1.0,0.9545454545454546,0.9818181818181818,0.022268088570756146,239,0.9767441860465117,0.975609756097561,1.0,1.0,0.9767441860465117,0.9858196256381169,0.011585634878445165,169,0.9857142857142857,0.9761904761904762,1.0,1.0,0.9857142857142857,0.9895238095238096,0.009233675918888263,169
1.3028188228607178,0.15560026024112414,0.1479811191558838,0.004018412655174098,4,wrapper_RFE,median,4,wrapper_RFE,LogisticRegression(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': LogisticRegression()}",0.9642857142857143,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9785714285714286,0.013363062095621206,559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9657142857142856,0.02138089935299396,827,0.9130434782608695,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,893,0.9545454545454545,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9725158562367865,0.016952913485606343,620,0.9714285714285714,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9828571428571429,0.010690449676496972,465
1.2808749198913574,0.12324848441415986,0.1518871784210205,0.010738331774968628,4,wrapper_RFE,median,4,wrapper_RFE,SVC(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': SVC()}",0.9642857142857143,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9785714285714286,0.013363062095621206,559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9657142857142856,0.02138089935299396,827,0.9130434782608695,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,893,0.9545454545454545,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9725158562367865,0.016952913485606343,620,0.9714285714285714,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9828571428571429,0.010690449676496972,465
1.274246883392334,0.10023266475595605,0.14156079292297363,0.0007793257792481497,4,wrapper_RFE,median,4,wrapper_RFE,DecisionTreeClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': DecisionTreeClassifier()}",1.0,0.9642857142857143,0.9821428571428571,0.9821428571428571,1.0,0.9857142857142858,0.01336306209562122,203,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,1.0,1.0,0.9714285714285714,0.9714285714285714,1.0,0.9885714285714287,0.013997084244475308,186,1.0,1.0,0.9545454545454546,0.9545454545454546,1.0,0.9818181818181818,0.022268088570756142,239,1.0,0.9500000000000001,0.9767441860465117,0.9767441860465117,1.0,0.9806976744186047,0.01854058737487881,324,1.0,0.9523809523809523,0.9857142857142857,0.9857142857142857,1.0,0.9847619047619048,0.017405397030949604,382
1.621918296813965,0.14685226105989577,0.16315722465515137,0.0041333702369327225,4,wrapper_RFE,median,4,wrapper_RFE,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': RandomForestClassifier()}",1.0,0.9642857142857143,1.0,1.0,1.0,0.9928571428571429,0.01428571428571428,63,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9500000000000001,1.0,1.0,1.0,0.99,0.019999999999999976,84,1.0,0.9523809523809523,1.0,1.0,1.0,0.9904761904761905,0.019047619047619067,92
1.2742393493652344,0.12522133627386026,0.14713640213012696,0.0046613966487667555,4,wrapper_RFE,median,4,wrapper_RFE,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': KNeighborsClassifier()}",0.9821428571428571,1.0,0.9821428571428571,1.0,0.9821428571428571,0.9892857142857142,0.008748177652797088,161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9714285714285714,1.0,0.9714285714285714,1.0,0.9714285714285714,0.9828571428571429,0.013997084244475308,319,0.9545454545454546,1.0,0.9545454545454546,1.0,0.9545454545454546,0.9727272727272727,0.022268088570756146,365,0.9767441860465117,1.0,0.9767441860465117,1.0,0.9767441860465117,0.9860465116279069,0.011392975547828702,164,0.9857142857142857,1.0,0.9857142857142857,1.0,0.9857142857142857,0.9914285714285714,0.006998542122237681,84
2.426785373687744,0.13253565972229497,0.14450664520263673,0.004302848528507535,4,wrapper_RFE,median,4,wrapper_RFE,"MLPClassifier(alpha=1, max_iter=1000)","{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': MLPClassifier(alpha=1, max_iter=1000)}",0.9642857142857143,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9785714285714286,0.013363062095621206,559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9657142857142856,0.02138089935299396,827,0.9130434782608695,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,893,0.9545454545454545,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9725158562367865,0.016952913485606343,620,0.9714285714285714,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9828571428571429,0.010690449676496972,465
1.3978660583496094,0.13280646588708525,0.1475703239440918,0.008784816513073893,4,wrapper_RFE,median,4,wrapper_RFE,XGBClassifier(random_state=42),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': XGBClassifier(random_state=42)}",0.9821428571428571,0.9642857142857143,0.9642857142857143,1.0,0.9821428571428571,0.9785714285714284,0.013363062095621207,667,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,735,0.9714285714285714,1.0,0.9428571428571428,1.0,0.9714285714285714,0.9771428571428572,0.021380899352993955,435,0.9545454545454546,1.0,0.9130434782608695,1.0,0.9545454545454546,0.9644268774703558,0.032761052624667365,457,0.9767441860465117,0.9500000000000001,0.9545454545454545,1.0,0.9767441860465117,0.9716067653276956,0.01798278394451267,745,0.9857142857142857,0.9523809523809523,0.9714285714285714,1.0,0.9857142857142857,0.9790476190476189,0.016106223357416925,783
1.4943124771118164,0.12235661777178831,0.16739606857299805,0.008788008400823976,4,wrapper_RFE,median,4,wrapper_RFE,ExtraTreesClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': ExtraTreesClassifier()}",0.9821428571428571,1.0,1.0,1.0,1.0,0.9964285714285716,0.007142857142857162,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9714285714285714,1.0,1.0,1.0,1.0,0.9942857142857143,0.011428571428571432,121,0.9545454545454546,1.0,1.0,1.0,1.0,0.990909090909091,0.018181818181818167,121,0.9767441860465117,1.0,1.0,1.0,1.0,0.9953488372093023,0.009302325581395321,19,0.9857142857142857,1.0,1.0,1.0,1.0,0.9971428571428571,0.005714285714285738,19
0.3049589157104492,0.010371869117241668,0.14976706504821777,0.009486192754970247,4,wrapper_RFE,median,5,filter_num,LogisticRegression(),"{'data_prep__category_pipe__features_select__k_out_features': 4, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 5, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': LogisticRegression()}",0.9642857142857143,1.0,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9785714285714286,0.013363062095621206,559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9428571428571428,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9657142857142856,0.02138089935299396,827,0.9130434782608695,1.0,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,893,0.9545454545454545,1.0,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9725158562367865,0.016952913485606343,620,0.9714285714285714,1.0,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9828571428571429,0.010690449676496972,465
